id,EAP,HPL,MWS
id08855,0.37537193298339844,0.314992755651474,0.30963537096977234
id24622,0.456657737493515,0.2661394476890564,0.2772027850151062
id02301,0.4689760208129883,0.2662668228149414,0.26475709676742554
id07047,0.34230372309684753,0.27111753821372986,0.386578768491745
id04423,0.4698631167411804,0.2651869058609009,0.2649500072002411
id02790,0.3569176197052002,0.34204626083374023,0.3010360896587372
id08754,0.3483797311782837,0.37016740441322327,0.28145283460617065
id20297,0.28189778327941895,0.2658713161945343,0.45223093032836914
id04307,0.3059733510017395,0.3678187131881714,0.3262079656124115
id18927,0.2967652678489685,0.27944859862327576,0.42378607392311096
id27393,0.2767297923564911,0.2700101435184479,0.45326000452041626
id15260,0.3271087110042572,0.3915359675884247,0.2813553214073181
id03679,0.34939712285995483,0.2686018943786621,0.38200098276138306
id17381,0.47073671221733093,0.2648168206214905,0.264446496963501
id13196,0.3970656394958496,0.31656673550605774,0.28636762499809265
id21493,0.2784700095653534,0.30739879608154297,0.41413116455078125
id11088,0.29650062322616577,0.2966594994068146,0.40683993697166443
id15801,0.3795534074306488,0.27350032329559326,0.34694623947143555
id04647,0.3414563536643982,0.2647491693496704,0.393794447183609
id16900,0.2643110156059265,0.47164976596832275,0.26403915882110596
id17174,0.4503822326660156,0.28035953640937805,0.26925820112228394
id23801,0.3232766389846802,0.41124993562698364,0.2654734253883362
id11952,0.37062135338783264,0.2876983880996704,0.34168022871017456
id02738,0.4622249901294708,0.26737746596336365,0.27039751410484314
id05365,0.4607986807823181,0.26473939418792725,0.274461954832077
id19666,0.31631603837013245,0.4116508960723877,0.27203306555747986
id26638,0.3247316777706146,0.28922584652900696,0.3860425055027008
id03032,0.3820570707321167,0.3096817433834076,0.3082611858844757
id23471,0.4660991430282593,0.26930370926856995,0.2645971477031708
id26135,0.2641875147819519,0.4716900885105133,0.2641224265098572
id18224,0.2647770941257477,0.47084635496139526,0.26437658071517944
id10782,0.460542231798172,0.27016133069992065,0.26929646730422974
id08932,0.2680627107620239,0.2659710645675659,0.4659661650657654
id23126,0.2700198292732239,0.26522284746170044,0.46475735306739807
id22273,0.3866991102695465,0.30014732480049133,0.31315356492996216
id17427,0.4249742329120636,0.30029237270355225,0.27473342418670654
id21258,0.431528240442276,0.29258567094802856,0.2758861184120178
id06604,0.46136775612831116,0.27388548851013184,0.2647467255592346
id02180,0.32078421115875244,0.39334046840667725,0.2858752906322479
id20505,0.32407328486442566,0.34463435411453247,0.33129239082336426
id27466,0.40342578291893005,0.29089364409446716,0.3056805431842804
id14249,0.3288328945636749,0.3178424537181854,0.35332462191581726
id15891,0.3202458918094635,0.31404978036880493,0.3657042980194092
id25366,0.26630353927612305,0.2664405107498169,0.46725600957870483
id13554,0.2645221948623657,0.26641058921813965,0.46906718611717224
id09470,0.26454827189445496,0.2643726170063019,0.4710790812969208
id15993,0.31774717569351196,0.3498465418815613,0.33240631222724915
id07273,0.33651649951934814,0.3512047529220581,0.31227877736091614
id10805,0.40846866369247437,0.2781420350074768,0.31338930130004883
id07990,0.29781076312065125,0.2811392843723297,0.42104992270469666
id08107,0.2672401964664459,0.2645588517189026,0.4682009220123291
id07612,0.4553098678588867,0.27610570192337036,0.2685844302177429
id10593,0.382552832365036,0.30165672302246094,0.31579047441482544
id00906,0.2642969489097595,0.4716435968875885,0.26405948400497437
id22316,0.2883264720439911,0.3133392930030823,0.39833423495292664
id04826,0.42557358741760254,0.30034884810447693,0.2740775942802429
id13173,0.2651176154613495,0.2644491493701935,0.4704332649707794
id20075,0.46828770637512207,0.2653820514678955,0.26633018255233765
id16427,0.32881543040275574,0.3356276750564575,0.33555689454078674
id21948,0.26450544595718384,0.2642589807510376,0.4712355434894562
id05957,0.43613943457603455,0.278571754693985,0.28528887033462524
id22982,0.2641642093658447,0.47173961997032166,0.26409611105918884
id01672,0.354740709066391,0.36794552206993103,0.277313768863678
id19463,0.2645597457885742,0.26439669728279114,0.47104358673095703
id17555,0.3099602162837982,0.4063458740711212,0.28369393944740295
id21387,0.264232337474823,0.4716629683971405,0.2641046941280365
id00011,0.26988685131073,0.4660566747188568,0.26405656337738037
id18538,0.46263739466667175,0.27126920223236084,0.26609334349632263
id14915,0.26417306065559387,0.47173091769218445,0.26409605145454407
id13773,0.26581287384033203,0.266034334897995,0.468152791261673
id26440,0.4070807993412018,0.28373023867607117,0.3091890215873718
id18862,0.3245122730731964,0.2935367226600647,0.3819510042667389
id02510,0.26438337564468384,0.2647254168987274,0.47089123725891113
id26288,0.26449450850486755,0.2643505930900574,0.4711548686027527
id01877,0.2849540710449219,0.2839427590370178,0.4311031103134155
id17532,0.26878005266189575,0.2649616301059723,0.46625834703445435
id22973,0.4534474015235901,0.27921223640441895,0.2673403322696686
id10254,0.3385278880596161,0.2841572165489197,0.37731486558914185
id20420,0.2732239067554474,0.4586053788661957,0.26817071437835693
id16052,0.4088727831840515,0.2797210216522217,0.3114061951637268
id19578,0.4709193706512451,0.26451411843299866,0.2645665407180786
id06318,0.37448650598526,0.2857016623020172,0.3398118317127228
id18751,0.470907986164093,0.2645654082298279,0.2645266652107239
id06756,0.3191133439540863,0.2751818001270294,0.40570488572120667
id00364,0.4109910726547241,0.3125890791416168,0.27641984820365906
id10714,0.33863577246665955,0.3923645317554474,0.2689996659755707
id27432,0.4158188998699188,0.2730332016944885,0.31114789843559265
id02395,0.2681460678577423,0.46749505400657654,0.26435890793800354
id00502,0.384957879781723,0.29191216826438904,0.32312992215156555
id22856,0.30966266989707947,0.31880640983581543,0.3715308904647827
id16391,0.264242947101593,0.47171303629875183,0.26404401659965515
id18170,0.31320738792419434,0.39480236172676086,0.2919902503490448
id19642,0.4688698649406433,0.26614707708358765,0.26498308777809143
id15742,0.4246256947517395,0.2831111252307892,0.2922631502151489
id18984,0.2644960880279541,0.2642877697944641,0.4712161719799042
id22155,0.2644951343536377,0.2643480896949768,0.4711567759513855
id13113,0.26449698209762573,0.2642782926559448,0.4712247848510742
id03817,0.36533883213996887,0.3027510643005371,0.33191007375717163
id13090,0.3211306631565094,0.27801766991615295,0.40085169672966003
id23521,0.2643468677997589,0.46605098247528076,0.26960211992263794
id21376,0.32247209548950195,0.2704460918903351,0.40708181262016296
id21795,0.26518017053604126,0.4650381803512573,0.26978161931037903
id03548,0.2655186355113983,0.2646728456020355,0.46980851888656616
id05018,0.4707218408584595,0.264668345451355,0.26460984349250793
id00085,0.27393215894699097,0.4523431658744812,0.27372464537620544
id12163,0.27904263138771057,0.45606356859207153,0.2648938298225403
id15341,0.4263581335544586,0.2910519242286682,0.28258994221687317
id12896,0.33160555362701416,0.3584597706794739,0.30993467569351196
id24019,0.37334704399108887,0.28999656438827515,0.3366564214229584
id24981,0.466696172952652,0.26914575695991516,0.26415807008743286
id12456,0.29952526092529297,0.3590989112854004,0.34137585759162903
id24590,0.30031612515449524,0.28328537940979004,0.4163985252380371
id01276,0.26417604088783264,0.4717291593551636,0.2640947997570038
id04235,0.2648177742958069,0.26428961753845215,0.4708925485610962
id21844,0.2627650797367096,0.2728230059146881,0.4644119441509247
id16876,0.2641940712928772,0.4716694951057434,0.264136403799057
id10137,0.2780974805355072,0.2728111147880554,0.4490913450717926
id26435,0.26849183440208435,0.2654453217983246,0.46606287360191345
id15912,0.3286505341529846,0.2805814743041992,0.3907679617404938
id09361,0.26451343297958374,0.26421377062797546,0.47127285599708557
id00071,0.31528839468955994,0.2731166183948517,0.41159501671791077
id21006,0.47093304991722107,0.26452893018722534,0.26453807950019836
id20942,0.32274410128593445,0.2698805034160614,0.40737539529800415
id00137,0.4230864644050598,0.2915029525756836,0.285410612821579
id10494,0.30186644196510315,0.4078861474990845,0.2902473509311676
id02933,0.4301277697086334,0.2743989825248718,0.29547324776649475
id22661,0.2641788125038147,0.4717266857624054,0.26409444212913513
id01024,0.35047778487205505,0.271465539932251,0.37805667519569397
id02183,0.26427531242370605,0.4714183211326599,0.26430636644363403
id22883,0.29200422763824463,0.44074809551239014,0.26724764704704285
id14780,0.3145909309387207,0.41809096932411194,0.26731812953948975
id00543,0.2644932270050049,0.26441118121147156,0.47109565138816833
id21237,0.3624309003353119,0.27889925241470337,0.35866978764533997
id09864,0.2652771472930908,0.4640965461730957,0.2706262767314911
id26171,0.26498013734817505,0.26542380452156067,0.4695960283279419
id08115,0.43747252225875854,0.2751218378543854,0.2874056398868561
id18417,0.2663048803806305,0.46967369318008423,0.2640214264392853
id27910,0.2644629180431366,0.2645686864852905,0.47096842527389526
id16918,0.31137019395828247,0.31718137860298157,0.37144845724105835
id10236,0.26568731665611267,0.2641054689884186,0.47020718455314636
id22481,0.34004753828048706,0.2995840013027191,0.3603684604167938
id25843,0.3192402124404907,0.40480804443359375,0.2759517431259155
id24660,0.470929354429245,0.26452645659446716,0.26454415917396545
id09637,0.2643336057662964,0.4716073274612427,0.2640591263771057
id19022,0.36156320571899414,0.27435943484306335,0.3640773594379425
id16809,0.27349117398262024,0.26860904693603516,0.457899808883667
id13162,0.2645515203475952,0.2643248438835144,0.47112369537353516
id05384,0.2669346034526825,0.46971839666366577,0.2633470296859741
id15361,0.2661633789539337,0.264771431684494,0.46906518936157227
id03967,0.26484933495521545,0.4712819755077362,0.2638687193393707
id03839,0.2642344832420349,0.4717101752758026,0.2640553414821625
id19644,0.45279765129089355,0.2692638635635376,0.27793848514556885
id14817,0.26995423436164856,0.264300137758255,0.46574562788009644
id04190,0.3366568982601166,0.36699870228767395,0.29634442925453186
id19018,0.26492151618003845,0.4694483280181885,0.26563015580177307
id23557,0.3608996868133545,0.3551194667816162,0.2839808762073517
id25241,0.2733965218067169,0.2655089795589447,0.46109452843666077
id01223,0.27327799797058105,0.27113232016563416,0.4555896520614624
id07529,0.3180443048477173,0.38883987069129944,0.29311585426330566
id13517,0.2823353409767151,0.27607962489128113,0.44158506393432617
id11759,0.34011057019233704,0.267699271440506,0.3921901285648346
id13741,0.26892679929733276,0.26610103249549866,0.4649720788002014
id03305,0.2790272533893585,0.27056124806404114,0.45041149854660034
id16474,0.2642268240451813,0.4717170298099518,0.2640562057495117
id04156,0.4325459599494934,0.26625314354896545,0.30120083689689636
id23223,0.28125861287117004,0.4433518946170807,0.27538949251174927
id25193,0.34507521986961365,0.2846522927284241,0.37027251720428467
id02100,0.47093087434768677,0.2644936740398407,0.26457545161247253
id20032,0.2947951853275299,0.2942892611026764,0.4109154939651489
id22179,0.2644786238670349,0.2644016742706299,0.4711197316646576
id15359,0.47083091735839844,0.26441189646720886,0.2647571265697479
id02571,0.26427415013313293,0.47159770131111145,0.2641281485557556
id21450,0.4701773524284363,0.2650412917137146,0.2647814154624939
id17293,0.4534538686275482,0.2762499153614044,0.27029624581336975
id13056,0.41671445965766907,0.30458709597587585,0.2786984443664551
id16833,0.46863219141960144,0.2646712064743042,0.26669663190841675
id25681,0.2683591842651367,0.4680952727794647,0.2635454833507538
id21263,0.26461198925971985,0.26427337527275085,0.4711146354675293
id02323,0.26709315180778503,0.4675043523311615,0.26540255546569824
id16481,0.4664797782897949,0.2649916410446167,0.2685285806655884
id05781,0.4233851134777069,0.2680884003639221,0.30852651596069336
id14416,0.4507875442504883,0.27631303668022156,0.2728993594646454
id20650,0.27741020917892456,0.4445144534111023,0.2780753970146179
id04357,0.4221511781215668,0.28863421082496643,0.2892146110534668
id16663,0.26614266633987427,0.27157390117645264,0.46228349208831787
id18312,0.3168109953403473,0.27100372314453125,0.41218528151512146
id24780,0.2714015543460846,0.2665628492832184,0.4620356261730194
id17348,0.2704991102218628,0.2642676830291748,0.4652332067489624
id22993,0.4307742416858673,0.2688186466693878,0.30040717124938965
id04847,0.2613992989063263,0.2820053696632385,0.4565953314304352
id27880,0.26767751574516296,0.4686151146888733,0.2637074291706085
id21160,0.2770737409591675,0.2906070947647095,0.43231916427612305
id03354,0.3905387818813324,0.32997560501098633,0.27948567271232605
id11002,0.264878511428833,0.2643788754940033,0.4707425534725189
id02425,0.2895851135253906,0.2692667245864868,0.44114816188812256
id14067,0.40244561433792114,0.28266283869743347,0.3148914873600006
id05886,0.31769540905952454,0.2723892331123352,0.40991532802581787
id09256,0.46803969144821167,0.2668282687664032,0.26513203978538513
id11511,0.2874971032142639,0.273592472076416,0.4389103949069977
id09029,0.3056776225566864,0.35483497381210327,0.3394874036312103
id22563,0.37013471126556396,0.303078830242157,0.32678642868995667
id27838,0.33652377128601074,0.28275251388549805,0.3807237148284912
id23184,0.42514583468437195,0.28899306058883667,0.285861074924469
id15335,0.4581393599510193,0.279133141040802,0.2627274990081787
id08607,0.4700780212879181,0.2656846046447754,0.26423734426498413
id26516,0.46409693360328674,0.26640650629997253,0.2694965898990631
id12417,0.38154393434524536,0.3198336362838745,0.2986224591732025
id21758,0.4702748656272888,0.26504698395729065,0.26467815041542053
id00729,0.3205243945121765,0.4094318747520447,0.2700437605381012
id25504,0.2696760296821594,0.4624869227409363,0.2678370177745819
id00360,0.26474469900131226,0.264570951461792,0.4706844091415405
id05913,0.28928208351135254,0.4439198076725006,0.26679807901382446
id00089,0.4675911068916321,0.2677640914916992,0.2646448314189911
id03511,0.47093385457992554,0.2645198404788971,0.26454633474349976
id00449,0.26692280173301697,0.2660224437713623,0.4670547544956207
id14504,0.3541574478149414,0.35327741503715515,0.29256513714790344
id19106,0.4709523916244507,0.2645018398761749,0.2645456790924072
