id,EAP,HPL,MWS
id07815,0.17263206088011246,0.690076019663628,0.13729191945626107
id27535,0.9693892365855603,0.016952970183302905,0.013657793231129211
id11916,0.004449951712512827,0.0162869378133926,0.9792631104740858
id07097,0.10802469842791226,0.8317598674814508,0.06021543409064175
id24599,0.9635109134926184,0.004072717291272174,0.032416369216110276
id03434,0.13518174840934066,0.014655268539964414,0.8501629830506932
id01685,0.35770859483257894,0.5187374774562409,0.1235539277111827
id23165,0.4753730366234096,0.2209902887377868,0.3036366746388039
id08601,0.030763097652943706,0.9691258423852345,0.00011105996183172263
id19593,0.8416770294377836,0.047716646425120225,0.11060632413709419
id04582,0.0557869567468902,0.0007188707183851237,0.9434941725347205
id25659,0.2170336940630322,0.24877522905111746,0.5341910768858511
id08590,0.004256300875222627,0.002354932361209883,0.9933887667635668
id21959,0.42834560591549514,0.3902438276674468,0.1814105664170582
id21373,0.9818605679392158,0.012292618242996127,0.0058468138177919775
id12581,0.26349501419360055,0.10821902134697589,0.6282859644594254
id05240,0.8965602186744187,0.08094944507073723,0.022490336254844426
id25188,0.0005094850340657767,0.0007415141220478976,0.9987490008438679
id15719,0.002954423795017871,0.9877930993652264,0.009252476839742124
id17546,0.7303481530898029,0.15193982211271334,0.11771202479748459
id18546,0.3874968343574842,0.5451627244610722,0.06734044118144186
id16043,0.028960930268440592,0.8203937608356775,0.15064530889588607
id05236,0.9851821462891026,0.013517792459677904,0.0013000612512166798
id01665,0.9959337416875824,0.0037218267351966003,0.00034443157719577454
id12811,0.5817339340673429,0.10085476961989874,0.31741129631275866
id11468,0.001689534349765921,0.0030804970127026694,0.9952299686375279
id20311,0.9228533633422756,0.036890162736179205,0.04025647392154113
id04045,0.0013754553212209186,0.00019909755604685583,0.998425447122736
id02671,0.46715903611620624,0.30141616591429055,0.23142479796950727
id19889,0.007046839800188427,0.9805723385955389,0.012380821604272492
id10371,0.04360189552702222,0.6181990626040429,0.33819904186894095
id13583,0.496901773339677,0.08195468904008517,0.42114353762023626
id11070,0.8010701082300761,0.19436340033022625,0.004566491439702566
id13087,0.049942462339221824,0.9464580228734988,0.003599514787288001
id21670,0.03435310775487439,0.2991481591630869,0.6664987330820404
id16432,0.19225303938070956,0.7896271483273883,0.01811981229190438
id13899,0.9441102234997072,0.040212259611457954,0.015677516888836857
id02925,0.0650067701257836,0.9221729951278043,0.012820234746412643
id27528,0.2760584714362887,0.7167352793126733,0.007206249251038174
id15950,0.6269141674764078,0.2444409623220724,0.1286448702015189
id07604,0.9742263443579846,0.0007027163444647347,0.025070939297554207
id12682,0.9410434635357972,0.04248571261204677,0.016470823852174427
id16688,0.38629635098321236,0.514007991280484,0.09969565773630089
id24150,0.0005410511116643747,0.9990676860282062,0.0003912628601340087
id04599,0.042182085744754926,0.002593195020386407,0.9552247192348589
id05609,0.013331540262288855,0.9607913436210987,0.025877116116601807
id27242,0.12051648475831163,0.04213207020425243,0.837351445037438
id03464,0.33044549964220893,0.1740315223228041,0.4955229780349869
id20129,4.779748812801204e-05,1.1561891674640919e-07,0.9999520868929634
id07890,0.0007591026681694105,0.998590170616545,0.0006507267152878366
id24082,0.8178599215386427,0.003962209539815737,0.17817786892154244
id18550,4.345736979648561e-05,5.510626865386744e-06,0.9999510320033476
id13345,0.14663685737304472,0.10382954589102286,0.7495335967359287
id21162,0.8628010399398696,0.10353528341111115,0.033663676649021056
id05896,0.00905521761844111,0.20732280044090173,0.7836219819406592
id00549,0.005644870472328465,0.03856394517977853,0.9557911843478941
id19986,0.4824160548546872,0.13912053549126263,0.37846340965405145
id12287,0.19451673500615493,0.005456509488956976,0.8000267555048884
id21149,0.23622395676127037,0.020911882832153183,0.7428641604065763
id15937,0.04173928846891267,0.5273834786731253,0.43087723285796775
id18043,0.5462314014921843,0.156406308033202,0.2973622904746136
id19288,0.7754120179782452,0.15595226227997,0.06863571974178499
id16304,0.02092520117413323,0.015875581482012825,0.9631992173438514
id03605,0.8397903325595534,0.052606945681933026,0.10760272175851351
id00126,0.03985630029962048,0.3423194988254322,0.6178242008749428
id11734,0.5519073733597623,0.26787099165575956,0.18022163498447746
id20670,0.0020508556142881467,0.9704744569688326,0.027474687416876455
id02266,0.022339927594136492,0.016427149809741082,0.9612329225961244
id06651,0.000484745879056414,0.9451484793419145,0.05436677477902542
id12969,0.9948394272796369,0.004177643384248081,0.0009829293361131863
id15664,0.38376300695448495,0.5136546994547466,0.10258229359076884
id09699,0.015047905359285694,0.2558373590015852,0.7291147356391384
id07426,0.13159267193196691,0.06465495285288664,0.8037523752151398
id12040,0.22340049147719637,0.7726017680433057,0.003997740479486027
id22961,0.6132987667487193,0.24622365179082992,0.14047758146045058
id23971,0.0010546455750338585,0.9988086503217535,0.00013670410320107835
id21433,0.8098808842270036,0.10252392469188279,0.08759519108111291
id12028,0.03608701947044383,0.9420199205724943,0.021893059957054227
id15673,0.2227162783530491,0.4000353764263272,0.3772483452206293
id18681,0.12482443039532913,0.007302955666592436,0.8678726139380746
id21339,0.453338537198114,0.35380860010279847,0.19285286269909005
id23755,0.17176859717316606,0.2814089891031868,0.5468224137236446
id10369,0.001657584736636751,0.00772726070384021,0.9906151545595208
id03917,0.22001752326123972,0.06287966646653106,0.7171028102722274
id17078,0.039630897726147286,0.255435844483631,0.704933257790226
id10873,0.8552889012427107,0.024516847538484408,0.12019425121880427
id21158,0.6674102652092034,0.030414922838892883,0.3021748119519063
id16491,0.8410127538384315,0.0985110869520717,0.06047615920949665
id23930,0.00016203809358740137,0.9988683042236252,0.0009696576827817581
id16048,0.02536682849560934,0.9642013987468097,0.010431772757581653
id10070,0.9760124693991044,0.0073933537633449325,0.016594176837547134
id24962,0.5954125938787664,0.11115985490109348,0.29342755122013997
id27787,0.9431986223622626,0.025173949432148075,0.031627428205601
id16840,0.06652278625662542,0.8754678317511573,0.05800938199221748
id01994,0.9700437239848385,0.0094163235348609,0.02053995248031315
id10756,0.013406900423591597,0.0011669181745123049,0.9854261814018885
id16697,0.11614737201881913,0.19083879757996458,0.6930138304012055
id19603,0.282072843967924,0.7020492330055574,0.015877923026488112
id03903,0.9509271659196676,0.04835571114527157,0.0007171229350599399
id20992,0.4098192030979154,0.008811294711878795,0.5813695021902074
id15687,0.07573508856196712,0.8594044598361854,0.06486045160184108
id19769,0.054253222759160204,0.7588064992524848,0.1869402779883564
id06048,0.5207760945131389,0.29624473614498803,0.1829791693418728
id25098,0.1228933419072836,0.8316316566135831,0.04547500147914031
id16091,0.5132841936544786,0.27824252810229483,0.2084732782432266
id27192,0.6471871689407093,0.03635069204130769,0.31646213901798215
id05897,0.25173562091575213,0.10109855870876709,0.6471658203754773
id00828,0.7541450796300289,0.17024650109298606,0.07560841927698295
id20605,0.7773232840427251,0.11446690897366167,0.10820980698361302
id05872,0.023714147881591218,0.42999476330789543,0.5462910888105145
id00761,0.9981301634943911,0.0010154192508107919,0.0008544172548073925
id19573,0.47782670474247946,0.10591753462907852,0.4162557606284434
id03081,0.0025957813962898283,0.0013332954599565845,0.996070923143751
id04887,0.5992375922763615,0.03291629259247421,0.3678461151311648
id17700,0.03822353731105603,0.014221976910754311,0.9475544857782054
id03250,0.8888213606356695,0.10927730213043943,0.001901337233897268
id21027,0.0012463273392000038,0.9982658164998984,0.00048785616090219163
id19567,0.6217282676177595,0.3778909317701896,0.000380800612056023
id05661,0.3656158404341963,0.06291359355165717,0.571470566014145
id27405,0.9627489272530301,0.017342890445868175,0.0199081823011023
id01546,0.01742635172700078,0.9741588521915135,0.008414796081487744
id02288,0.0003323696792133475,0.99942987266752,0.0002377576532612906
id11057,0.04894663867198172,0.0009934773707910224,0.9500598839572229
id09191,0.004964143079653899,0.9828838673115348,0.01215198960881667
id19074,0.021976544999571763,0.011934051496334313,0.9660894035040901
id25012,0.5577886124001458,0.24845667866545545,0.19375470893439833
id24857,0.028668650651781775,0.9678206455358087,0.0035107038124116475
id07557,0.10174456083728319,0.5265148683463357,0.37174057081638223
id23072,0.9971011408867516,0.0019511490770181502,0.0009477100362218483
id20317,0.8404883838158442,0.13198418758071145,0.027527428603438913
id16642,0.713578170084632,0.1292367290377949,0.15718510087757426
id04211,0.04344582055843543,0.4278718676067568,0.5286823118348096
id22871,0.00045040353982015905,0.9994038290439935,0.0001457674161725655
id16178,0.00045864437414545124,2.4578737274225196e-05,0.9995167768885798
id25172,0.2714936207826476,0.11321731988818226,0.6152890593291727
id15654,0.8576767189809654,0.03146966746613537,0.1108536135528984
id26067,0.9796865046641667,0.007819770934429897,0.012493724401406135
id11955,0.04430544067963748,0.07682596326408947,0.878868596056277
id24939,0.003899171076764297,0.012093593069366929,0.9840072358538714
id07378,0.8780830850446844,0.058583491028697685,0.06333342392661472
id22455,0.020545749153304715,0.7750122893765351,0.20444196147017002
id12850,0.05884764061092176,0.013328100380978886,0.927824259008099
id12403,0.9825069174603971,0.0007694485789106949,0.016723633960687767
id11593,0.2210097953391598,0.7470865657046388,0.03190363895620233
id27776,0.7012242936289486,0.021518364938381142,0.277257341432671
id14497,0.013094090263367214,0.0005320239518678535,0.986373885784768
id24628,0.07267859126507661,0.07191161019554107,0.8554097985393794
id11283,0.1764495100693712,0.0075257199572114864,0.8160247699734254
id00459,0.9807412547632974,0.00828662312407984,0.01097212211261853
id11310,0.011129434266386188,0.967812280700525,0.02105828503308551
id05177,0.027999966860336168,0.969556755852339,0.002443277287319543
id22598,0.005204028239399296,0.9850904006265278,0.009705571134077837
id05214,0.611119797032229,0.12635741973977135,0.26252278322799993
id22797,0.6002630417172303,0.09407196168985403,0.30566499659291685
id15832,0.07572895127624658,0.06402442480543127,0.8602466239183217
id00479,0.5439856324327265,0.42320590596728946,0.032808461599987834
id05840,0.0680203231749193,0.22791060173804464,0.7040690750870391
id27489,0.00018262520992412293,0.0002828822272142036,0.9995344925628619
id03281,0.0016177766875644557,0.997888497564196,0.0004937257482433174
id27046,0.8097240333842113,0.0060474914109134945,0.18422847520487212
id09213,0.00045187201889868164,0.00013983253148162536,0.999408295449625
id18775,0.9749253781917784,0.005430645243092793,0.01964397656512782
id09731,0.24145606207726705,0.6560493424094239,0.10249459551330713
id25031,0.6748078650460887,0.3111388501711455,0.014053284782770311
id11945,0.6467345238535988,0.07875818730561748,0.2745072888407869
id20286,0.9435681836064009,0.042592015118621596,0.013839801274979085
id27960,0.008732878826884002,0.002071314827378829,0.9891958063457365
id13206,0.039214332545074074,0.017486440957911263,0.9432992264970153
id09964,0.3085230243498431,0.04586750875459461,0.6456094668955624
id16811,0.01683659207888069,0.7482672902004439,0.2348961177206786
id08948,0.32478248863587234,0.6436536124731708,0.03156389889095033
id17636,0.0004859063199602394,0.00010277367577090438,0.9994113200042755
id14046,0.46777358766036137,0.037794623888194205,0.4944317884514434
id22873,0.901850193843847,0.010667642530831876,0.08748216362532121
id09962,9.710444776431058e-05,0.0005392747605455338,0.9993636207916928
id26474,0.9893088998598083,0.00047765441385127556,0.01021344572633896
id11898,0.40855881671624966,0.5748801451067711,0.0165610381769782
id25477,0.9683486808616865,0.002481241886084786,0.029170077252221517
id25457,0.8256148847142406,0.016243547869211596,0.15814156741654933
id26675,0.22586615831278367,0.01876199090741663,0.7553718507797997
id04422,0.18245013632390836,0.35952417681572724,0.4580256868603428
id04237,0.7493425769323252,0.0681627862833537,0.1824946367843212
id07049,0.3193248952452457,0.6258813118182225,0.05479379293652851
id18211,0.5331529354192751,0.39496817387821015,0.07187889070251517
id16033,0.043506936382040715,0.9280352081552732,0.02845785546269463
id16680,0.6053724632995968,0.09711166851399723,0.29751586818640663
id08977,0.34921047510844694,0.5931419493528202,0.057647575538732086
id18494,0.012955577619872868,0.9864612042122557,0.0005832181678802402
id07714,0.0076450889085358355,0.0002059776304247011,0.9921489334610321
id01243,0.9505796408667686,0.002651794280029203,0.04676856485320785
id18562,0.007793790734828253,0.9861969347392174,0.006009274525953178
id03147,0.043779842177354165,0.07656555387701404,0.8796546039456293
id24138,0.19750199140181102,0.22415911207063619,0.5783388965275534
id21062,0.793431479717464,0.008905433782352744,0.19766308650018538
id25053,0.00907991373943394,0.278193118811488,0.7127269674490754
id14390,0.19496386334314728,0.006358279681423743,0.7986778569754225
id10122,0.3367386915847775,0.05354414759270706,0.6097171608225154
id13160,0.29186224138724615,0.6638579375798068,0.04427982103295251
id00780,0.038634031297799035,0.9601331983119815,0.0012327703902296836
id20996,0.4419847816944561,0.01186773593818495,0.5461474823673582
id16008,0.49459167058761766,0.19980744472276274,0.30560088468961955
id10522,0.027506084169428603,0.9673052122229946,0.005188703607575223
id18498,0.4912409579621523,0.03837654650300558,0.4703824955348443
id09341,0.038137120975860785,0.9572957405384909,0.004567138485647368
id22456,0.412239400679195,0.16356071867306593,0.424199880647741
id07592,0.02245155828433466,0.96308874597254,0.014459695743121975
id25634,0.9973503023224917,0.0002620121363928128,0.0023876855411152286
